time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5308351,2024-09-03 16:01:36,2024-09-03 16:01:33,10,70,True,8.929,55.201,40,8.635,0.0,85,57,2568.25,14.5,3,5428.961,-42.938,3865306.0,0,-1,37.377331,49.574879,12,323.92,0.1141445330804305,-23,0.0
5308851,2024-09-03 16:01:36,2024-09-03 16:01:33,10,70,True,9.0,55.289,41,8.648,0.0,85,56,2564.75,14.5,3,5428.969,-42.938,3865306.0,0,-1,37.377331,49.574879,12,323.92,0.0,-23,0.0
5309351,2024-09-03 16:01:36,2024-09-03 16:01:33,10,70,True,8.857,54.505,40,8.725,0.0,85,55,2492.75,14.5,3,5428.977,-43.0,3865306.0,0,-1,37.377331,49.574879,12,323.92,0.0,-23,0.0
5309851,2024-09-03 16:01:36,2024-09-03 16:01:33,10,70,True,8.929,54.192,40,7.689,17.459,85,54,2446.75,12.5,3,5428.984,-1.125,3865306.0,0,-1,37.377331,49.574879,12,323.92,0.0,-23,0.0
5310351,2024-09-03 16:50:01,2024-09-03 16:01:35,10,70,False,8.857,53.283,46,11.572,27.661,85,54,2439.5,14.5,3,5428.992,20.438,3865914.5,0,0,37.377556,49.574699,12,327.55,0.1267109036947882,-23,0.0
5310851,2024-09-03 16:50:01,2024-09-03 16:01:35,10,70,False,8.857,52.229,56,11.377,0.0,85,54,2399.75,14.5,3,5429.0,11.25,3866517.0,0,0,37.377556,49.574699,12,327.55,0.0,-23,0.0
5311351,2024-09-03 16:50:01,2024-09-03 16:01:35,10,70,False,8.929,51.437,39,7.988,0.0,85,53,2375.5,14.5,3,5429.008,-23.5,3867064.25,0,0,37.377556,49.574699,12,327.55,0.0,-23,0.0
5311851,2024-09-03 16:50:01,2024-09-03 16:01:35,10,70,False,8.786,51.901,40,8.432,0.0,85,52,2326.25,14.5,3,5429.016,-42.438,3867217.25,0,0,37.377556,49.574699,12,327.55,0.0,-23,0.0
5312351,2024-09-03 16:01:40,2024-09-03 16:01:37,10,64,True,8.929,53.339,39,8.252,0.0,85,51,2303.5,14.5,3,5429.023,-42.438,3867217.25,0,0,37.377766,49.574528,12,327.09,-0.0160570291183491,-23,0.0
5312851,2024-09-03 16:01:40,2024-09-03 16:01:37,10,64,True,8.857,54.632,39,8.211,0.0,85,50,2264.75,14.5,3,5429.031,-42.375,3867217.25,0,0,37.377766,49.574528,12,327.09,0.0,-23,0.0
5313351,2024-09-03 16:01:40,2024-09-03 16:01:37,10,64,True,8.857,56.11,39,8.113,0.0,85,49,2213.5,14.5,3,5429.035,-42.312,3867217.25,0,0,37.377766,49.574528,12,327.09,0.0,-23,0.0
5313851,2024-09-03 16:01:40,2024-09-03 16:01:37,10,64,True,8.857,56.617,39,7.783,0.0,85,47,2150.25,14.5,3,5429.043,-42.25,3867217.25,0,0,37.377766,49.574528,12,327.09,0.0,-23,0.0
5314351,2024-09-03 16:01:42,2024-09-03 16:01:39,10,64,True,8.857,57.073,39,7.791,0.0,85,46,2099.25,14.5,3,5429.051,-42.062,3867217.25,0,0,37.377964,49.574375,12,328.45,0.0474729556542462,-23,0.0
5314851,2024-09-03 16:01:42,2024-09-03 16:01:39,10,64,True,8.786,57.209,39,7.527,0.0,85,45,2046.5,14.5,3,5429.055,-42.062,3867217.25,0,0,37.377964,49.574375,12,328.45,0.0,-23,0.0
5315351,2024-09-03 16:01:42,2024-09-03 16:01:39,10,64,True,8.857,54.586,40,7.488,0.0,85,44,1990.25,14.5,3,5429.062,-42.062,3867217.25,0,0,37.377964,49.574375,12,328.45,0.0,-23,0.0
5315851,2024-09-03 16:01:42,2024-09-03 16:01:39,10,64,True,8.857,50.343,40,7.445,0.0,85,43,1951.5,14.5,3,5429.07,-41.938,3867217.25,0,0,37.377964,49.574375,12,328.45,0.0,-23,0.0
5316351,2024-09-03 16:50:03,2024-09-03 16:01:41,10,64,False,8.929,48.328,42,7.316,0.0,85,42,1874.0,14.5,3,5429.074,-41.875,3867217.25,0,0,37.378159,49.574291,12,341.1,0.4415683007545665,-23,0.0
5316851,2024-09-03 16:50:03,2024-09-03 16:01:41,10,64,False,8.929,47.064,41,7.178,0.0,85,41,1837.75,14.5,3,5429.082,-41.875,3867217.25,0,0,37.378159,49.574291,12,341.1,0.0,-23,0.0
5317351,2024-09-03 16:50:03,2024-09-03 16:01:41,10,64,False,8.929,43.652,41,6.918,0.0,85,40,1792.75,14.5,3,5429.086,-42.0,3867217.25,0,0,37.378159,49.574291,12,341.1,0.0,-23,0.0
5317851,2024-09-03 16:50:03,2024-09-03 16:01:41,10,64,False,8.857,41.443,40,6.811,0.0,85,38,1743.25,14.5,3,5429.09,-42.062,3867217.25,0,0,37.378159,49.574291,12,341.1,0.0,-23,0.0
5318351,2024-09-03 16:01:46,2024-09-03 16:01:43,10,64,True,8.929,41.574,40,6.73,0.0,85,37,1686.0,14.5,3,5429.098,-41.875,3867217.25,0,0,37.378338,49.574242,12,347.73,0.2314306588144479,-23,0.0
5318851,2024-09-03 16:01:46,2024-09-03 16:01:43,10,64,True,8.929,44.514,38,5.822,0.0,85,36,1719.5,12.2,3,5429.102,-5.0,3867285.5,0,0,37.378338,49.574242,12,347.73,0.0,-23,0.0
5319351,2024-09-03 16:01:46,2024-09-03 16:01:43,10,64,True,8.857,44.651,39,6.512,0.0,85,36,1653.75,14.5,3,5429.105,-8.938,3867671.25,0,0,37.378338,49.574242,12,347.73,0.0,-23,0.0
5319851,2024-09-03 16:01:46,2024-09-03 16:01:43,10,64,True,8.929,46.304,39,4.98,0.0,85,35,1346.5,14.5,4,5429.113,-14.0,3867966.75,0,0,37.378338,49.574242,12,347.73,0.0,-23,0.0
5320351,2024-09-03 16:50:06,2024-09-03 16:01:45,10,64,False,8.857,48.614,44,4.066,0.0,85,35,958.75,14.5,5,5429.117,-2.438,3868207.5,0,-1,37.37849,49.574146,12,333.35,-0.501956692873569,-23,0.0
5320851,2024-09-03 16:50:06,2024-09-03 16:01:45,10,64,False,8.929,51.204,48,6.523,37.622,84,34,873.75,14.5,5,5429.121,8.5,3868382.25,0,-1,37.37849,49.574146,12,333.35,0.0,-23,0.0
5321351,2024-09-03 16:50:06,2024-09-03 16:01:45,10,64,False,8.929,53.613,64,9.719,19.031,85,34,1544.0,14.5,2,5429.125,32.125,3868748.0,0,-1,37.37849,49.574146,12,333.35,0.0,-23,0.0
5321851,2024-09-03 16:50:06,2024-09-03 16:01:45,10,64,False,8.857,56.173,54,12.66,16.312,85,33,2584.0,14.5,2,5429.129,27.25,3869315.5,0,-1,37.37849,49.574146,12,333.35,0.0,-23,0.1766784452297433
5322351,2024-09-03 16:01:50,2024-09-03 16:01:47,10,64,True,9.0,58.046,46,11.232,25.156,85,33,2458.25,14.5,2,5429.137,20.0,3870023.5,0,-1,37.378605,49.57399,12,312.85,-0.7155849933176751,-23,0.1766784452297433
5322851,2024-09-03 16:01:50,2024-09-03 16:01:47,10,64,True,8.857,59.693,58,13.643,35.083,85,34,2492.75,14.5,2,5429.141,37.188,3870600.25,0,-1,37.378605,49.57399,12,312.85,0.0,-23,0.1766784452297433
5323351,2024-09-03 16:01:50,2024-09-03 16:01:47,10,64,True,9.0,60.821,79,20.85,47.879,84,35,2566.25,14.5,2,5429.145,82.188,3871560.25,0,-1,37.378605,49.57399,12,312.85,0.0,-23,0.1766784452297433
5323851,2024-09-03 16:01:50,2024-09-03 16:01:47,10,64,True,8.929,59.288,120,33.498,51.624,84,37,2721.75,13.2,2,5429.148,115.312,3873212.75,0,-1,37.378605,49.57399,12,312.85,0.0,-23,0.1766784452297433
5324351,2024-09-03 16:01:53,2024-09-03 16:01:49,10,64,True,8.929,56.81,135,46.094,47.382,84,40,2946.5,12.0,2,5429.156,127.188,3876164.5,0,-1,37.378731,49.57378,12,307.05,-0.2024581932313426,-23,0.1766784452297433
5324851,2024-09-03 16:01:53,2024-09-03 16:01:49,10,64,True,8.857,54.972,140,50.457,42.389,84,43,3125.0,11.8,2,5429.16,135.938,3878879.25,0,-1,37.378731,49.57378,12,307.05,0.0,-23,0.1766784452297433
5325351,2024-09-03 16:01:53,2024-09-03 16:01:49,10,64,True,8.929,53.907,48,6.904,0.0,84,46,3183.75,14.5,2,5429.168,-1.875,3881909.0,0,-1,37.378731,49.57378,12,307.05,0.0,-23,0.1766784452297433
5325851,2024-09-03 16:01:53,2024-09-03 16:01:49,10,64,True,8.857,54.634,37,7.666,0.0,84,46,2433.0,14.5,3,5429.172,-11.0,3882114.0,0,-1,37.378731,49.57378,12,307.05,0.0,-23,0.1766784452297433
5326351,2024-09-03 16:50:08,2024-09-03 16:01:51,10,64,False,9.0,53.758,38,6.926,0.0,84,45,2016.75,14.5,3,5429.18,-14.062,3882456.75,0,-1,37.378872,49.573559,12,308.76,0.0596902604182053,-23,0.1766784452297433
5326851,2024-09-03 16:50:08,2024-09-03 16:01:51,10,64,False,9.0,54.226,37,7.178,24.203,84,45,2049.0,14.5,3,5429.184,1.688,3882743.25,0,-1,37.378872,49.573559,12,308.76,0.0,-23,0.1766784452297433
5327351,2024-09-03 16:50:08,2024-09-03 16:01:51,10,64,False,9.0,53.391,57,11.621,30.222,84,45,1982.0,14.5,3,5429.191,35.312,3883131.75,0,-1,37.378872,49.573559,12,308.76,0.0,-23,0.1766784452297433
5327851,2024-09-03 16:50:08,2024-09-03 16:01:51,10,64,False,9.0,53.19,70,14.201,30.914,84,45,2067.0,14.5,3,5429.199,55.562,3883742.0,0,-1,37.378872,49.573559,12,308.76,0.0,-23,0.1766784452297433
5328351,2024-09-03 16:01:56,2024-09-03 16:01:53,10,48,True,9.0,53.008,70,11.992,15.585,84,46,2089.5,14.5,3,5429.203,44.812,3884674.0,0,-1,37.379025,49.573341,12,311.45,0.0938987137572948,-23,0.1766784452297433
5328851,2024-09-03 16:01:56,2024-09-03 16:01:53,10,48,True,9.0,52.452,53,9.465,8.832,84,46,2078.5,14.5,3,5429.211,21.0,3885178.25,0,-1,37.379025,49.573341,12,311.45,0.0,-23,0.1766784452297433
5329351,2024-09-03 16:01:56,2024-09-03 16:01:53,10,48,True,8.929,52.815,42,7.582,3.427,84,46,2076.75,14.5,3,5429.219,3.875,3885619.75,0,-1,37.379025,49.573341,12,311.45,0.0,-23,0.1766784452297433
5329851,2024-09-03 16:01:56,2024-09-03 16:01:53,10,48,True,9.0,52.435,38,7.357,2.368,84,45,2064.0,14.5,3,5429.223,1.188,3885953.5,0,-1,37.379025,49.573341,12,311.45,0.0,-23,0.1766784452297433
5330351,2024-09-03 16:50:11,2024-09-03 16:01:55,10,48,False,9.0,52.8,38,7.338,4.984,84,45,2046.0,14.5,3,5429.23,1.25,3886309.5,0,-1,37.379169,49.573128,12,310.39,-0.0370009801422798,-23,0.1766784452297433
5330851,2024-09-03 16:50:11,2024-09-03 16:01:55,10,48,False,9.0,52.892,39,7.445,10.352,84,45,2037.75,14.5,3,5429.234,3.0,3886589.25,0,-1,37.379169,49.573128,12,310.39,0.0,-23,0.1766784452297433
5331351,2024-09-03 16:50:11,2024-09-03 16:01:55,10,48,False,9.0,52.505,41,9.863,33.966,84,44,2018.5,14.5,3,5429.242,15.5,3886905.25,0,-1,37.379169,49.573128,12,310.39,0.0,-23,0.1766784452297433
5331852,2024-09-03 16:50:11,2024-09-03 16:01:55,10,48,False,8.929,52.352,74,16.729,40.747,84,44,2070.25,14.5,3,5429.246,71.125,3887432.25,0,-1,37.379169,49.573128,12,310.39,0.0,-23,0.1766784452297433
5332351,2024-09-03 16:02:00,2024-09-03 16:01:57,10,48,True,8.929,52.019,108,29.549,42.346,84,46,2078.75,14.4,3,5429.254,95.188,3888777.75,0,-2,37.379322,49.57291,12,311.45,0.037075130403086,-23,0.1766784452297433
5332851,2024-09-03 16:02:00,2024-09-03 16:01:57,10,48,True,8.857,52.229,121,22.928,25.012,84,46,2125.5,14.5,3,5429.262,94.0,3890161.25,0,-2,37.379322,49.57291,12,311.45,0.0,-23,0.1766784452297433
5333351,2024-09-03 16:02:00,2024-09-03 16:01:57,10,48,True,8.929,52.143,66,10.555,12.231,84,47,2175.5,14.5,3,5429.266,34.812,3891314.0,0,-2,37.379322,49.57291,12,311.45,0.0,-23,0.1766784452297433
5333851,2024-09-03 16:02:00,2024-09-03 16:01:57,10,48,True,8.929,53.321,48,9.508,29.669,84,48,2167.5,14.5,3,5429.273,18.875,3891746.0,0,-2,37.379322,49.57291,12,311.45,0.0,-23,0.1766784452297433
5334351,2024-09-03 16:02:02,2024-09-03 16:01:59,10,48,True,9.071,52.617,69,14.553,36.075,84,48,2180.75,14.5,3,5429.281,57.5,3892310.75,0,-2,37.379478,49.572681,12,310.61,-0.0293215314335038,-23,0.1766784452297433
5334851,2024-09-03 16:02:02,2024-09-03 16:01:59,10,48,True,9.0,51.786,85,18.035,36.85,84,49,2216.5,14.5,3,5429.285,80.625,3893143.25,0,-2,37.379478,49.572681,12,310.61,0.0,-23,0.1766784452297433
5335351,2024-09-03 16:02:02,2024-09-03 16:01:59,10,48,True,9.0,50.882,102,21.275,34.418,84,49,2256.5,14.5,3,5429.293,93.5,3894403.75,0,-2,37.379478,49.572681,12,310.61,0.0,-23,0.1766784452297433
5335851,2024-09-03 16:02:02,2024-09-03 16:01:59,10,48,True,9.0,49.794,89,14.623,25.293,84,51,2309.0,14.5,3,5429.301,71.562,3895888.5,0,-2,37.379478,49.572681,12,310.61,0.0,-23,0.1766784452297433
5336351,2024-09-03 16:50:13,2024-09-03 16:02:01,10,48,False,9.0,49.246,67,12.725,19.809,84,52,2350.5,14.5,3,5429.309,41.75,3896953.75,0,-2,37.379658,49.572445,12,313.83,0.1123992038284338,-23,0.1766784452297433
5336851,2024-09-03 16:50:13,2024-09-03 16:02:01,10,48,False,8.929,48.753,59,12.031,19.507,84,52,2362.5,14.5,3,5429.316,35.062,3897551.75,0,-2,37.379658,49.572445,12,313.83,0.0,-23,0.1766784452297433
5337351,2024-09-03 16:50:13,2024-09-03 16:02:01,10,48,False,9.0,48.426,56,11.684,19.232,84,52,2376.0,14.5,3,5429.32,29.188,3898189.0,0,-2,37.379658,49.572445,12,313.83,0.0,-23,0.1766784452297433
5337851,2024-09-03 16:50:13,2024-09-03 16:02:01,10,48,False,9.0,48.015,55,11.379,19.0,84,52,2374.5,14.5,3,5429.328,27.875,3898810.25,0,-2,37.379658,49.572445,12,313.83,0.0,-23,0.1766784452297433
5338351,2024-09-03 16:02:06,2024-09-03 16:02:03,10,48,True,9.0,47.488,54,11.426,19.47,84,53,2385.0,14.5,3,5429.336,27.688,3899539.5,0,-2,37.379856,49.572224,12,318.43,0.1605702911834791,-23,0.1766784452297433
5338851,2024-09-03 16:02:06,2024-09-03 16:02:03,10,48,True,9.0,47.171,55,11.529,18.893,84,52,2385.0,14.5,3,5429.344,29.125,3900079.25,0,-2,37.379856,49.572224,12,318.43,0.0,-23,0.1766784452297433
5339351,2024-09-03 16:02:06,2024-09-03 16:02:03,10,48,True,9.0,46.297,54,11.117,15.179,84,53,2397.25,14.5,3,5429.352,25.938,3900730.25,0,-2,37.379856,49.572224,12,318.43,0.0,-23,0.1766784452297433
5339851,2024-09-03 16:02:06,2024-09-03 16:02:03,10,48,True,9.0,45.785,45,9.105,0.0,84,53,2372.75,14.5,3,5429.359,-19.875,3901307.75,0,-2,37.379856,49.572224,12,318.43,0.0,-23,0.1766784452297433
5340351,2024-09-03 16:02:08,2024-09-03 16:02:05,10,48,True,8.929,45.755,39,8.428,0.0,84,52,2328.0,14.5,3,5429.367,-42.562,3901534.5,0,-2,37.380054,49.572029,12,321.95,0.1228711793404002,-23,0.1766784452297433
5340851,2024-09-03 16:02:08,2024-09-03 16:02:05,10,48,True,9.0,46.592,40,8.205,0.0,84,51,2282.5,14.5,3,5429.371,-42.375,3901534.5,0,-2,37.380054,49.572029,12,321.95,0.0,-23,0.1766784452297433
5341351,2024-09-03 16:02:08,2024-09-03 16:02:05,10,48,True,9.0,47.344,39,8.092,0.0,84,50,2243.25,14.5,3,5429.379,-42.438,3901534.5,0,-2,37.380054,49.572029,12,321.95,0.0,-23,0.1766784452297433
5341851,2024-09-03 16:02:08,2024-09-03 16:02:05,10,48,True,9.071,48.218,39,7.916,0.0,84,49,2201.75,14.5,3,5429.387,-42.562,3901534.5,0,-2,37.380054,49.572029,12,321.95,0.0,-23,0.1766784452297433
5342351,2024-09-03 16:50:16,2024-09-03 16:02:07,10,48,False,9.071,48.808,39,7.885,0.0,84,48,2156.25,14.5,3,5429.395,-42.438,3901534.5,0,-2,37.380245,49.571857,12,324.41,0.0858701991981222,-23,0.1766784452297433
5342851,2024-09-03 16:50:16,2024-09-03 16:02:07,10,48,False,9.071,49.339,39,7.293,13.486,84,47,2108.25,12.2,3,5429.398,0.125,3901534.5,0,-2,37.380245,49.571857,12,324.41,0.0,-23,0.1766784452297433
5343351,2024-09-03 16:50:16,2024-09-03 16:02:07,10,48,False,8.929,49.15,43,9.951,32.611,84,46,2051.25,14.3,3,5429.406,17.312,3901972.0,0,-2,37.380245,49.571857,12,324.41,0.0,-23,0.1766784452297433
5343851,2024-09-03 16:50:16,2024-09-03 16:02:07,10,48,False,9.071,48.98,68,14.266,17.972,84,46,2070.0,14.5,3,5429.414,51.312,3902603.0,0,-2,37.380245,49.571857,12,324.41,0.0,-23,0.1766784452297433
5344351,2024-09-03 16:02:12,2024-09-03 16:02:09,10,38,True,9.071,50.2,47,8.23,0.0,84,46,2093.5,14.5,3,5429.418,1.062,3903417.5,0,-3,37.380432,49.571697,12,325.79,0.0481710873550433,-23,0.1766784452297433
5344851,2024-09-03 16:02:12,2024-09-03 16:02:09,10,38,True,9.071,51.533,38,7.43,0.0,84,46,2122.0,14.5,3,5429.426,-24.062,3903662.5,0,-3,37.380432,49.571697,12,325.79,0.0,-23,0.1766784452297433
5345351,2024-09-03 16:02:12,2024-09-03 16:02:09,10,38,True,9.0,52.222,40,7.512,0.0,84,45,2052.25,14.5,3,5429.434,-42.375,3903776.75,0,-3,37.380432,49.571697,12,325.79,0.0,-23,0.1766784452297433
5345851,2024-09-03 16:02:12,2024-09-03 16:02:09,10,38,True,9.071,54.608,39,7.422,0.0,84,44,2001.25,14.5,3,5429.438,-42.25,3903776.75,0,-3,37.380432,49.571697,12,325.79,0.0,-23,0.1766784452297433
5346351,2024-09-03 16:02:14,2024-09-03 16:02:11,10,38,True,9.071,57.147,39,7.354,28.436,84,42,2022.0,12.2,3,5429.445,2.812,3903806.25,0,-3,37.380573,49.571499,12,311.87,-0.4858996637552219,-23,0.1766784452297433
5346851,2024-09-03 16:02:14,2024-09-03 16:02:11,10,38,True,9.0,58.884,58,13.949,46.396,84,42,1984.25,14.5,3,5429.449,54.625,3904284.5,0,-3,37.380573,49.571499,12,311.87,0.0,-23,0.1766784452297433
5347351,2024-09-03 16:02:14,2024-09-03 16:02:11,10,38,True,9.071,58.838,103,31.061,49.164,84,43,1995.25,14.5,3,5429.457,88.812,3905307.75,0,-3,37.380573,49.571499,12,311.87,0.0,-23,0.1766784452297433
5347851,2024-09-03 16:02:14,2024-09-03 16:02:11,10,38,True,9.0,59.582,123,39.201,41.058,84,44,2002.25,13.5,3,5429.461,104.438,3906712.75,0,-3,37.380573,49.571499,12,311.87,0.0,-23,0.1766784452297433
5348351,2024-09-03 16:50:18,2024-09-03 16:02:13,10,38,False,9.0,60.565,134,35.662,27.542,84,46,2097.25,13.1,3,5429.469,108.875,3908800.75,0,-3,37.38068,49.571239,12,297.38,-0.505796417227957,-23,0.1766784452297433
5348851,2024-09-03 16:50:18,2024-09-03 16:02:13,10,38,False,9.071,61.136,79,12.236,10.59,84,47,2150.25,14.5,3,5429.473,55.438,3910143.75,0,-3,37.38068,49.571239,12,297.38,0.0,-23,0.1766784452297433
5349351,2024-09-03 16:50:18,2024-09-03 16:02:13,10,38,False,9.0,61.65,48,9.229,0.0,84,48,2170.0,14.5,3,5429.48,5.938,3910544.5,0,-3,37.38068,49.571239,12,297.38,0.0,-23,0.1766784452297433
5349851,2024-09-03 16:50:18,2024-09-03 16:02:13,10,38,False,9.0,62.112,38,7.338,0.0,84,47,2206.0,14.5,3,5429.488,-32.375,3910828.0,0,-3,37.38068,49.571239,12,297.38,0.0,-23,0.1766784452297433
5350351,2024-09-03 16:02:18,2024-09-03 16:02:15,10,38,True,9.0,62.528,40,7.783,0.0,85,46,2119.25,14.5,3,5429.492,-42.312,3910892.5,0,-3,37.380772,49.57098,12,294.09,-0.1148426647812276,-23,0.1766784452297433
5350851,2024-09-03 16:02:18,2024-09-03 16:02:15,10,38,True,9.071,63.374,40,7.668,0.0,84,46,2081.0,14.5,3,5429.5,-42.312,3910892.5,0,-3,37.380772,49.57098,12,294.09,0.0,-23,0.1766784452297433
5351351,2024-09-03 16:02:18,2024-09-03 16:02:15,10,38,True,9.0,64.134,40,7.422,0.0,84,45,2020.5,14.5,3,5429.508,-42.188,3910892.5,0,-3,37.380772,49.57098,12,294.09,0.0,-23,0.1766784452297433
5351851,2024-09-03 16:02:18,2024-09-03 16:02:15,10,38,True,9.071,64.819,40,7.363,0.0,85,43,1968.75,14.5,3,5429.512,-42.062,3910892.5,0,-3,37.380772,49.57098,12,294.09,0.0,-23,0.1766784452297433
5352351,2024-09-03 16:02:20,2024-09-03 16:02:17,10,38,True,9.071,65.866,41,7.227,0.0,84,42,1900.0,14.5,3,5429.52,-42.0,3910892.5,0,-3,37.380852,49.570744,12,293.1,-0.034557519189486,-23,0.1766784452297433
5352851,2024-09-03 16:02:20,2024-09-03 16:02:17,10,38,True,9.071,66.221,41,7.135,0.0,84,40,1829.25,14.5,3,5429.523,-42.062,3910892.5,0,-3,37.380852,49.570744,12,293.1,0.0,-23,0.1766784452297433
5353351,2024-09-03 16:02:20,2024-09-03 16:02:17,10,38,True,9.071,67.795,41,6.762,0.0,84,37,1678.5,12.2,3,5429.531,-30.875,3910892.5,0,-3,37.380852,49.570744,12,293.1,0.0,-23,0.1766784452297433
5353851,2024-09-03 16:02:20,2024-09-03 16:02:17,10,38,True,9.071,69.212,41,4.939,0.0,84,34,1369.0,12.2,3,5429.535,-13.062,3911034.75,0,-3,37.380852,49.570744,12,293.1,0.0,-23,0.1766784452297433
5354351,2024-09-03 16:50:21,2024-09-03 16:02:19,10,38,False,9.0,70.486,41,4.201,0.0,84,30,1105.5,14.5,4,5429.539,-12.438,3911343.0,0,-2,37.380905,49.570599,12,294.7,0.0558505360638173,-23,0.1766784452297433
5354851,2024-09-03 16:50:21,2024-09-03 16:02:19,10,38,False,9.0,71.046,46,4.223,0.0,84,25,935.5,14.5,3,5429.543,-1.125,3911529.75,0,-2,37.380905,49.570599,12,294.7,0.0,-23,0.1766784452297433
5355351,2024-09-03 16:50:21,2024-09-03 16:02:19,10,38,False,9.0,71.98,47,4.189,0.0,84,20,932.25,14.5,3,5429.547,-6.125,3911731.75,0,-2,37.380905,49.570599,12,294.7,0.0,-23,0.1766784452297433
5355851,2024-09-03 16:50:21,2024-09-03 16:02:19,10,38,False,8.929,72.037,48,4.08,0.0,84,17,914.5,14.5,3,5429.551,-6.125,3911951.5,0,-2,37.380905,49.570599,12,294.7,0.0,-23,0.1766784452297433
5356351,2024-09-03 16:02:24,2024-09-03 16:02:21,10,38,True,8.929,70.441,49,4.027,2.438,84,17,886.5,14.5,3,5429.551,0.25,3912188.25,0,-1,37.380939,49.570507,12,294.94,0.008377580409573,-23,0.1766784452297433
5356851,2024-09-03 16:02:24,2024-09-03 16:02:21,10,38,True,9.0,68.299,52,6.627,32.504,84,17,1028.5,14.5,2,5429.555,17.438,3912373.75,0,-1,37.380939,49.570507,12,294.94,0.0,-23,0.1766784452297433
5357351,2024-09-03 16:02:24,2024-09-03 16:02:21,10,38,True,9.0,67.312,81,17.938,47.29,84,16,1227.5,14.5,2,5429.555,61.0,3912725.25,0,-1,37.380939,49.570507,12,294.94,0.0,-23,0.1766784452297433
5357851,2024-09-03 16:02:24,2024-09-03 16:02:21,10,38,True,9.0,65.679,104,31.633,57.886,84,18,1298.25,14.5,2,5429.559,65.125,3913544.25,0,-1,37.380939,49.570507,12,294.94,0.0,-23,0.1766784452297433
5358351,2024-09-03 16:02:26,2024-09-03 16:02:23,10,38,True,9.0,63.229,113,46.371,57.944,84,20,1450.75,14.5,2,5429.562,71.812,3914580.0,0,-1,37.380989,49.570385,12,297.28,0.0816814089933337,-23,0.1766784452297433
5358851,2024-09-03 16:02:26,2024-09-03 16:02:23,10,38,True,8.929,61.024,122,81.604,57.55,84,21,1545.75,13.4,2,5429.562,82.938,3915516.5,0,-1,37.380989,49.570385,12,297.28,0.0,-23,0.1766784452297433
5359351,2024-09-03 16:02:26,2024-09-03 16:02:23,10,38,True,9.071,59.353,134,99.838,50.647,84,23,1728.5,12.2,2,5429.566,105.75,3916975.25,0,-1,37.380989,49.570385,12,297.28,0.0,-23,0.1766784452297433
5359851,2024-09-03 16:02:26,2024-09-03 16:02:23,10,38,True,9.071,57.261,143,64.445,40.494,84,26,1936.25,12.0,2,5429.57,121.188,3918907.0,0,-1,37.380989,49.570385,12,297.28,0.0,-23,0.1766784452297433
5360351,2024-09-03 16:50:23,2024-09-03 16:02:25,10,38,False,9.0,55.103,131,21.398,23.874,84,30,2192.5,13.8,2,5429.574,95.688,3921433.75,0,-1,37.381062,49.570213,12,298.11,0.0289724655831073,-23,0.1766784452297433
5360851,2024-09-03 16:50:23,2024-09-03 16:02:25,10,38,False,9.0,53.867,76,13.141,19.809,84,32,2351.25,14.5,2,5429.578,55.438,3922397.0,0,-1,37.381062,49.570213,12,298.11,0.0,-23,0.1766784452297433
5361351,2024-09-03 16:50:23,2024-09-03 16:02:25,10,38,False,9.0,54.559,60,12.311,28.992,84,33,2409.75,14.5,2,5429.582,38.5,3922978.5,0,-1,37.381062,49.570213,12,298.11,0.0,-23,0.1766784452297433
5361851,2024-09-03 16:50:23,2024-09-03 16:02:25,10,38,False,9.071,53.848,67,14.053,29.706,84,34,2483.25,14.5,2,5429.59,50.812,3923657.0,0,-1,37.381062,49.570213,12,298.11,0.0,-23,0.1766784452297433
5362351,2024-09-03 16:02:30,2024-09-03 16:02:27,10,45,True,8.929,52.895,72,15.039,29.813,84,35,2570.5,14.5,2,5429.594,57.688,3924621.0,0,-1,37.381153,49.570026,12,301.48,0.117635191584418,-23,0.1766784452297433
5362851,2024-09-03 16:02:30,2024-09-03 16:02:27,10,45,True,9.0,51.88,73,14.57,21.625,84,36,2638.75,14.5,2,5429.598,52.188,3925446.75,0,-1,37.381153,49.570026,12,301.48,0.0,-23,0.1766784452297433
5363351,2024-09-03 16:02:30,2024-09-03 16:02:27,10,45,True,9.0,51.594,58,12.383,16.217,84,37,2697.75,14.5,2,5429.602,28.375,3926309.5,0,-1,37.381153,49.570026,12,301.48,0.0,-23,0.1766784452297433
5363851,2024-09-03 16:02:30,2024-09-03 16:02:27,10,45,True,9.0,51.179,50,11.299,16.217,84,38,2732.25,14.5,2,5429.609,19.938,3926968.0,0,-1,37.381153,49.570026,12,301.48,0.0,-23,0.1766784452297433
5364351,2024-09-03 16:50:26,2024-09-03 16:02:29,10,45,False,9.0,50.532,48,11.096,20.087,84,38,2752.75,14.5,2,5429.613,17.812,3927637.5,0,-1,37.381275,49.569832,12,308.36,0.2401573050744196,-23,0.1766784452297433
