time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
2548281,2024-09-04 10:07:09,2024-09-04 10:07:06,73,54,True,9.571,44.566,36,3.271,0.0,86,0,1653.75,13.5,13.0,5449.039,-0.375,789.969,0.0,,,,,,,,-1,37.356174,49.437263,12,333.93,-0.01486261142749056
2548781,2024-09-04 10:07:09,2024-09-04 10:07:06,73,54,True,9.571,48.854,37,2.666,0.0,86,0,1499.5,13.7,13.0,5449.039,-2.875,969.594,0.0,,,,,,,,-1,37.356174,49.437263,12,333.93,0.0
2549281,2024-09-04 10:07:09,2024-09-04 10:07:06,73,54,True,9.571,52.714,40,2.236,12.701,86,0,1137.75,13.6,13.0,5449.039,10.938,1187.422,0.0,,,,,,,,-1,37.356174,49.437263,12,333.93,0.0
2549781,2024-09-04 10:07:09,2024-09-04 10:07:06,73,54,True,9.571,56.188,104,11.486,8.124,85,0,1617.75,13.7,13.0,5449.039,80.75,1789.188,0.0,,,,,,,,-1,37.356174,49.437263,12,333.93,0.0
2550281,2024-09-04 10:07:11,2024-09-04 10:07:08,73,54,True,9.5,59.275,108,9.686,0.0,85,0,2017.0,13.9,13.0,5449.039,47.562,3156.578,0.0,,,,,,,,-2,37.356163,49.437248,12,227.31,-3.721740096952709
2550781,2024-09-04 10:07:11,2024-09-04 10:07:08,73,54,True,9.571,61.896,40,4.268,0.0,85,3,1839.75,14.1,1.0,5449.039,9.375,3759.953,0.0,,,,,,,,-2,37.356163,49.437248,12,227.31,0.0
2551281,2024-09-04 10:07:11,2024-09-04 10:07:08,73,54,True,9.643,64.256,43,4.027,0.0,85,4,1491.25,14.1,1.0,5449.043,17.5,3965.766,0.0,,,,,,,,-2,37.356163,49.437248,12,227.31,0.0
2551781,2024-09-04 10:07:11,2024-09-04 10:07:08,73,54,True,9.571,66.379,43,3.521,0.0,85,5,1367.5,14.1,1.0,5449.043,15.062,4236.391,0.0,,,,,,,,-2,37.356163,49.437248,12,227.31,0.0
2552281,2024-09-04 18:41:55,2024-09-04 10:07:10,73,54,False,9.571,68.29,44,3.188,0.0,85,6,1226.75,14.1,1.0,5449.043,16.125,4524.969,0.0,,,,,,,,0,37.356144,49.437214,12,234.89,0.2645919146023398
2552781,2024-09-04 18:41:55,2024-09-04 10:07:10,73,54,False,9.571,70.01,39,2.197,3.488,85,7,1111.5,14.2,1.0,5449.043,11.938,4759.422,0.0,,,,,,,,0,37.356144,49.437214,12,234.89,0.0
